time,ASSAM_perc,BIHAR_perc,CHHATTISGARH_perc,GUJARAT_perc,HARYANA_perc,JHARKHAND_perc,KERALA_perc,KARNATAKA_perc,MAHARASHTRA_perc,MADHYA PRADESH_perc,ORISSA_perc,PUNJAB_perc,TAMIL NADU_perc,TRIPURA_perc,UTTAR PRADESH_perc,WEST BENGAL_perc
2019-05-06,0.004301075268817204,0.04372759856630824,0.005017921146953405,0.028315412186379927,0.0,0.0,0.12114695340501792,0.27275985663082436,0.023297491039426525,0.06129032258064516,0.03512544802867384,0.0,0.2906810035842294,0.0025089605734767025,0.01935483870967742,0.09247311827956989
2019-05-07,0.0,0.059375,0.014583333333333334,0.019097222222222224,0.0,0.011111111111111112,0.0920138888888889,0.24375,0.018055555555555554,0.0875,0.03229166666666667,0.0,0.24444444444444444,0.0,0.013888888888888888,0.1638888888888889
2019-05-08,0.007512744834987926,0.06573651730614435,0.01851354977193453,0.0348806010195868,0.0,0.00965924335927019,0.13093640998121814,0.24631070566138985,0.029246042393345856,0.0539307754225919,0.031124228602092838,0.0,0.17011000804936946,0.006439495572846793,0.029514354708881137,0.1660853233163402
2019-05-09,0.00578806767586821,0.06945681211041853,0.02292965271593945,0.019367764915405164,0.0,0.01313446126447017,0.13268032056990206,0.25200356188780054,0.023374888691006235,0.07569011576135352,0.02315227070347284,0.0,0.146260017809439,0.007346393588601959,0.051424755120213717,0.15739091718610865
2019-05-10,0.017076641593819882,0.09188859524293555,0.03821915023378736,0.015856881479975604,0.0,0.0032526936369180726,0.15653588127668225,0.19821101849969505,0.059768245578369586,0.0904655417767839,0.031917056312258586,0.0,0.09493799552754625,0.007318560683065664,0.04004879040455377,0.15450294775360846
2019-05-11,0.019629870513805946,0.06675338497014131,0.01826996984568084,0.027671022290545733,0.0,0.006149116064565719,0.06935493407438065,0.2223141961804529,0.02796665287057293,0.06586649323005972,0.029503931886714362,0.0,0.3209956837935316,0.005380476556495004,0.04044226334772069,0.07970200437533259
2019-05-12,0.02682475613858056,0.10696266397578204,0.02455432223343424,0.007736293306424487,0.0,0.00546585940127817,0.031197443659603096,0.2153548604103599,0.018331651530440633,0.06819710729902455,0.040195089135553315,0.0,0.3463673057517659,0.004877228388832829,0.023629330642448706,0.08030608812647158
2019-05-13,0.034787221948539164,0.11989844253287354,0.017734662169843495,0.02038728257986282,0.0,0.009966273826215469,0.05350714312781841,0.1571109174277161,0.01943991814771306,0.04316192352874304,0.04240403198302323,0.0,0.354352192201296,0.005949448633900489,0.020842017507294707,0.10045852438516048
2019-05-14,0.040150155051411784,0.1614166802676677,0.012338828137750939,0.01837767259670312,0.0,0.010412926391382405,0.0534682552635874,0.13938305859311245,0.013905663456830423,0.04390403133670638,0.020989064795168925,0.0,0.3469560959686633,0.007670964582993308,0.023143463358903216,0.10788314019911865
2019-05-15,0.04651545577245943,0.15821180498403398,0.013200776903578366,0.014254205484412549,0.0,0.010797642953550384,0.060210027323303814,0.12565427790762748,0.018665437666655692,0.03854890212990091,0.025348125226322547,0.0,0.3420680119827501,0.010040491161075814,0.023899660927675544,0.11258517957665339
2019-05-16,0.0433698399326032,0.1649536647009267,0.016006739679865205,0.018938500421229992,0.0,0.015332771693344566,0.05192923336141533,0.13145745577085088,0.016208930075821398,0.047481044650379105,0.03127211457455771,0.0,0.3187531592249368,0.00953664700926706,0.02122999157540017,0.11352990732940185
2019-05-17,0.048747809955683806,0.16479439348655056,0.014050637259953966,0.02061218179944347,0.0,0.015837026349239065,0.062180081761654474,0.12418839534164691,0.017726476347521385,0.052629770861245664,0.028822700882888453,0.0,0.32038201243601633,0.007523446356796867,0.022604692706723006,0.09990037445463602
2019-05-18,0.0423841059602649,0.17988846287905194,0.015859184384803066,0.02781456953642384,0.0,0.014220982920878355,0.050575113279888465,0.12886023004531197,0.01822934820494946,0.053886371558034156,0.026106657371906587,0.0,0.33607528755663996,0.008992680376437783,0.021052631578947368,0.07605437434646219
2019-05-19,0.02201887331998856,0.1983843294252216,0.025021446954532456,0.016156705747783814,0.0,0.00829282241921647,0.021947383471547042,0.15155847869602515,0.014655418930511867,0.045896482699456675,0.03839004861309694,0.0,0.3080497569345153,0.009794109236488418,0.031598513011152414,0.10823563054046326
2019-05-20,0.045982029175306485,0.1653024846302157,0.013896467677980282,0.02983011386372731,0.0,0.014187493179089818,0.062315835425079125,0.13136163556331623,0.01898941394739714,0.039252064462148496,0.03765142420604606,0.0,0.3259485612426789,0.009349194223143804,0.0213903743315508,0.08454290807231983
2019-05-21,0.04669064506369962,0.16585431443073717,0.02033681804430401,0.02984974284849911,0.0,0.019630911963427342,0.05943056909475949,0.12121415845910787,0.014420652795051935,0.04867390500521026,0.035564220646072134,0.0,0.31490134122155367,0.010521362062590339,0.018891391307270834,0.09401996705771623
2019-05-22,0.05697899345030034,0.19978280788678862,0.01673057997081481,0.02609698985305596,0.0,0.01235280143889775,0.057895272677910885,0.11592629042657888,0.01374418841415821,0.044931618420606105,0.03634574269521838,0.0,0.3040689584959446,0.011165032069772967,0.016017918349339938,0.08796280585061254
2019-05-23,0.04930662557781202,0.1882445789018753,0.019316772520575745,0.0287872524333872,0.0,0.011612612274042616,0.054455259498665864,0.12202638205118568,0.01386748844375963,0.06347476417753392,0.031230034950580632,0.0,0.3008756435792401,0.010071780224735991,0.025442519448306965,0.08128828591829831
2019-05-24,0.05586017820424949,0.168532480389917,0.01667809001599269,0.023874800091386796,0.0,0.014736120630568882,0.06614119259766964,0.1207828802071434,0.01869621506358998,0.051138527149493566,0.03293732389003123,0.0,0.3243469651968624,0.009481379940598583,0.019495849516411545,0.07729799710608484
2019-05-25,0.04371435090120922,0.17932922655715264,0.01724845995893224,0.020944558521560575,0.0,0.017202829112480035,0.05475701574264202,0.12210814510609172,0.016700889801505817,0.049783253479352044,0.027424138717773213,0.0,0.35975359342915814,0.01186402007757244,0.01514944102213096,0.06402007757243897
2019-05-26,0.03523489932885906,0.1768036912751678,0.01922539149888143,0.011255592841163311,0.0,0.0199244966442953,0.026006711409395974,0.12101510067114093,0.025027964205816555,0.06103187919463087,0.04075782997762863,0.0,0.33123601789709173,0.014681208053691275,0.022441275167785234,0.0953579418344519
2019-05-27,0.05273701374330305,0.1686466340554391,0.021430235266713255,0.01993943629163755,0.0,0.012345679012345678,0.05571861169345446,0.13417190775681342,0.017144188213370604,0.04826461681807594,0.01961332401583974,0.0,0.35709294199860236,0.011413929652923364,0.016585138597717215,0.06489634288376427
2019-05-28,0.06858551102018041,0.17715986236399145,0.018924951176415884,0.017855482191016462,0.0,0.016786013205617036,0.06370315260857436,0.13117269599181625,0.013856598158653399,0.04528968659908863,0.015902538826374036,0.0,0.32990793266995255,0.0077187761554914905,0.014554077931739979,0.07858272110108806
2019-05-29,0.06582418256548678,0.1612171032451997,0.02325010735537697,0.016502055088644867,0.0,0.010980921415864058,0.05815594135329121,0.14140236795288633,0.018894546346849887,0.055395374516900804,0.014538985338322803,0.0,0.34875161033065455,0.0076068952824980066,0.012146494080117785,0.06533341512790626
2019-05-30,0.07576284951850562,0.17647058823529413,0.013574660633484163,0.01740341106856944,0.0,0.016823297366283792,0.045364891518737675,0.12043160459450052,0.014966933518969718,0.04942568743473721,0.009629887457941756,0.0,0.37452140619561436,0.0035967049541710174,0.014154774335769811,0.06787330316742081
2019-05-31,0.05397923875432526,0.14948096885813147,0.004844290657439446,0.16816608996539792,0.0,0.004844290657439446,0.022837370242214532,0.12249134948096886,0.047058823529411764,0.01384083044982699,0.05051903114186851,0.0,0.2726643598615917,0.004844290657439446,0.006228373702422145,0.0782006920415225
2019-06-01,0.01539193906696287,0.06315455410980642,0.01729609647730879,0.040463344969850844,0.0,0.0015867978419549348,0.12821326562995874,0.15407807045382418,0.026658203744842908,0.011742304030466518,0.0414154236750238,0.0,0.4482703903522691,0.0025388765471278957,0.004601713741669311,0.044589019358933675
2019-06-02,0.004550321199143469,0.08404710920770878,0.023019271948608137,0.025160599571734475,0.0,0.0021413276231263384,0.08592077087794432,0.18549250535331907,0.028907922912205567,0.02917558886509636,0.07574946466809422,0.0,0.37928265524625265,0.003747323340471092,0.006959314775160599,0.0658458244111349
2019-06-03,0.015471892728210418,0.04925219185146983,0.010830324909747292,0.037648272305312015,0.0,0.0,0.16477565755544094,0.20113460546673542,0.007735946364105209,0.04100051572975761,0.055440948942754,0.0,0.33574007220216606,0.0025786487880350697,0.008251676121712223,0.07013924703455389
2019-06-04,0.004629629629629629,0.05426954732510288,0.012088477366255145,0.031121399176954733,0.0,0.0,0.1396604938271605,0.20164609053497942,0.01903292181069959,0.043467078189300415,0.034722222222222224,0.0,0.37165637860082307,0.010802469135802469,0.014146090534979424,0.06275720164609054
2019-06-05,0.0060082613593691325,0.07209913631242959,0.010889973713856553,0.030792339466766804,0.0,0.0,0.1104018024784078,0.22005257228689448,0.011641006383777694,0.05933158092377019,0.030792339466766804,0.0,0.32444611340593316,0.005257228689447991,0.01877581674802854,0.09951182876455125
2019-06-06,0.0032632342277012327,0.10297316896301668,0.01015228426395939,0.04060913705583756,0.0,0.005076142131979695,0.15228426395939088,0.20703408266860043,0.022117476432197244,0.05511240029006526,0.05910079767947788,0.0,0.21029731689630166,0.0032632342277012327,0.014140681653372008,0.11457577955039884
2019-06-07,0.013810110974106041,0.13045622688039457,0.013316892725030826,0.021701602959309493,0.0,0.009124537607891493,0.13686806411837238,0.20369913686806412,0.022441430332922317,0.05376078914919852,0.042416769420468556,0.0,0.2310727496917386,0.0017262638717632551,0.018002466091245378,0.10160295930949445
2019-06-08,0.014159702878365831,0.143686165273909,0.01160631383472609,0.016945218198700093,0.0,0.013927576601671309,0.10190343546889508,0.19220055710306408,0.0201949860724234,0.05338904363974002,0.060352831940575676,0.0,0.2414113277623027,0.0064995357474466105,0.025301764159702877,0.09842154131847725
2019-06-09,0.01695357329160146,0.12050078247261346,0.0252999478351591,0.022430881585811163,0.0,0.0198226395409494,0.0693792383933229,0.17475221700573812,0.04225352112676056,0.055033907146583204,0.09337506520605113,0.0,0.20918101199791342,0.0013041210224308817,0.029212310902451747,0.12050078247261346
2019-06-10,0.008349972771827918,0.14340170629878382,0.029950989290252316,0.017244508985296787,0.0,0.01379560718823743,0.12524959157741877,0.15247776365946633,0.03884552550372118,0.0702486839716827,0.08658558722091124,0.0,0.14830277727355237,0.006897803594118715,0.027228172082047558,0.1314213105826829
2019-06-11,0.01978474200696423,0.08209348950089691,0.020470613063205655,0.028964862298195632,0.0,0.009232879603249974,0.08499525166191833,0.17479160071752664,0.02643241532130421,0.03962224332594703,0.07966656114804263,0.0,0.29761527909676055,0.0049593753297457,0.023794449720375647,0.10757623720586683
2019-06-12,0.031425233644859815,0.10401090342679127,0.022235202492211836,0.02807632398753894,0.0,0.011292834890965732,0.061799065420560746,0.14567757009345794,0.02118380062305296,0.05015576323987539,0.06390186915887851,0.0,0.3450545171339564,0.005996884735202492,0.01880841121495327,0.09038161993769471
2019-06-13,0.03950683642960325,0.1806698693183727,0.020727651426075855,0.026741021937044376,0.0,0.013773641952497733,0.06466892867941008,0.1286659723855276,0.016830718580978937,0.04814055833641281,0.05227265092216213,0.0,0.29905600161252394,0.006080559008297779,0.019518258474149227,0.08334733093694359
2019-06-14,0.04388467972055495,0.19908819574272688,0.019154449145593493,0.024041457574863066,0.0,0.01266030371609433,0.05926727672275247,0.11797697530256814,0.014956213716422317,0.04598379743514054,0.057102561579586084,0.0,0.29981304732854475,0.006297353143756765,0.021909541145987078,0.07786414772540916
2019-06-15,0.046628319667115406,0.1858197691021091,0.015991514706482274,0.025578264594296903,0.0,0.01399257536817199,0.038265410190511155,0.12450536450046915,0.017092971076571616,0.041936931424142294,0.036552033614816626,0.0,0.38718231142659,0.0018765552971892465,0.017786480642924162,0.046791498388610124
2019-06-16,0.04148686501627678,0.20470891059126353,0.015671133318192143,0.004996593231887349,0.0,0.009538950715421303,0.020289196759784994,0.11696570520099932,0.019002195472783708,0.08827314709667651,0.0685895980013627,0.0,0.3240972064501476,0.00598077068665304,0.0196835490953138,0.060716178363237186
2019-06-17,0.06204177392551077,0.21548437550914007,0.013099156049398807,0.022907230603799407,0.0,0.019583564143504185,0.05542702597021734,0.1032617550262309,0.0166183323014761,0.04571670631170778,0.03339958942943726,0.0,0.32845645019388053,0.00449672521098765,0.01746554139919841,0.06204177392551077
2019-06-18,0.048785769528228926,0.19551430781129156,0.016179427687548337,0.020665119876256768,0.0,0.016550657385924206,0.0597061098221191,0.10917246713070379,0.022119102861562257,0.04349574632637278,0.043990719257540604,0.0,0.3193194122196442,0.006651198762567672,0.017540603248259862,0.08030935808197989
2019-06-19,0.052104591836734694,0.1811543367346939,0.01479591836734694,0.02264030612244898,0.0,0.01253188775510204,0.058067602040816325,0.11339285714285714,0.017665816326530612,0.05178571428571429,0.042889030612244895,0.0,0.33517219387755104,0.00548469387755102,0.016549744897959184,0.07576530612244899
2019-06-20,0.0426045281771608,0.19233184597587175,0.015765989092711947,0.02108742356635267,0.0,0.014675260287555775,0.056717897868120974,0.12407866468352338,0.02343414311684019,0.05556106428689473,0.037514460419765326,0.0,0.3146256817055032,0.0072715253677078165,0.017187241778218475,0.07714427367377293
2019-06-21,0.0413038156192075,0.17773580946385478,0.0129752037211905,0.020704368202007484,0.0,0.016857272759066906,0.057251774909942994,0.12607980974364355,0.019899975518483545,0.05410415136571888,0.041758472353373204,0.0,0.34169202252299513,0.0072045605567796316,0.01710208792361767,0.06533067534011822
2019-06-22,0.0466303213084329,0.1924757375401152,0.0207245872481924,0.022155202412713144,0.0,0.017863356919150912,0.05563933031744191,0.11924370722653985,0.01774736109500058,0.05045818350539381,0.0394385802111124,0.0,0.3300467849824073,0.008854347910141901,0.02230986351158025,0.05641263581177744
2019-06-23,0.016455889075118087,0.2363248514398903,0.021407892731982327,0.0027426481791863475,0.0,0.02895017522474478,0.009675453298796282,0.09012646655492915,0.014932195642236782,0.0788511351516075,0.1066585403016913,0.0,0.28508304129209205,0.009827822642084413,0.024150540911168673,0.07481334755447204
2019-06-24,0.05198041068820346,0.19615087206804707,0.019503393762350718,0.022940115130165823,0.0,0.021350631497551335,0.06534066500558468,0.1247100266345906,0.022381647907895867,0.04927399261104906,0.038061689148552284,0.0,0.2992954721195979,0.011856688718962111,0.013016582180599708,0.06413781252684939
2019-06-25,0.05420096899988183,0.1908457084334502,0.01689841257336432,0.01748926615984559,0.0,0.012407925316106669,0.057706700279670696,0.11911608303462402,0.02485524087131209,0.03899633670776382,0.02402804585023831,0.0,0.32993264269114114,0.006696340646787726,0.02461889943671958,0.08220742899909403
2019-06-26,0.055266682423382965,0.1846687150397857,0.018277790908374694,0.017450563302607736,0.0,0.014102261088789097,0.06164815252501379,0.12455684235405341,0.019105018514141654,0.0507366264870401,0.024698652800756324,0.0,0.33144252737729457,0.006972346962892933,0.015559757346568975,0.07551406286929804
