time,WEST BENGAL_perc,DELHI_perc,KARNATAKA_perc,TAMIL NADU_perc,UTTAR PRADESH_perc,PUNJAB_perc,TELANGANA_perc,ANDHRA PRADESH_perc,MAHARASHTRA_perc,ORISSA_perc,GUJARAT_perc,ASSAM_perc,JHARKHAND_perc,UTTARAKHAND_perc,KERALA_perc,CHHATTISGARH_perc,BIHAR_perc,TRIPURA_perc,MADHYA PRADESH_perc,HARYANA_perc
2019-03-04,0.134029590948651,0.08768494342906875,0.05330722367275892,0.06962576153176675,0.024586597040905135,0.03263707571801567,0.023716275021758052,0.007180156657963447,0.1475195822454308,0.038076588337684944,0.16666666666666666,0.0670147954743255,0.014142732811140122,0.01610095735422106,0.0019582245430809398,0.005657093124456049,0.044168842471714535,0.02567449956483899,0.02741514360313316,0.012837249782419496
2019-03-05,0.15405497115710892,0.07668815744825246,0.08618934509670852,0.07872412623006447,0.021038344078724125,0.031218187987784186,0.009501187648456057,0.0037326094333220224,0.1503223617237869,0.05293518832711232,0.11910417373600271,0.07634882931795046,0.016287750254496098,0.021377672209026127,0.0067865626060400405,0.0020359687818120122,0.03698676620291822,0.030539531727180182,0.01493043773328809,0.011197828299966068
2019-03-06,0.1517546632943408,0.07967119822952892,0.06955422067657287,0.10243439772368006,0.024343977236800506,0.032880177047107176,0.023711666139740753,0.009168510907366425,0.13594688586784698,0.040784065760354093,0.12140373063547265,0.0705026873221625,0.01612393297502371,0.01833702181473285,0.005058488776478028,0.002529244388239014,0.034777110338286434,0.025608599430920014,0.021498577300031615,0.013910844135314574
2019-03-07,0.1301348385073691,0.08466603951081844,0.08278457196613359,0.061774851050486045,0.018187519598620257,0.038883662590153655,0.03041705863907181,0.012543116964565695,0.16525556600815303,0.045468798996550645,0.12198181248040138,0.07118218877391032,0.01473816243336469,0.0185010975227344,0.004390090937597993,0.002508623392913139,0.03167137033552838,0.02508623392913139,0.024772656005017248,0.015051740357478834
2019-03-08,0.143348623853211,0.0782683486238532,0.08830275229357798,0.08142201834862385,0.022935779816513763,0.033256880733944956,0.03583715596330275,0.017201834862385322,0.143348623853211,0.05017201834862385,0.1095183486238532,0.060493119266055044,0.01548165137614679,0.02150229357798165,0.005733944954128441,0.0040137614678899085,0.0338302752293578,0.028956422018348624,0.012901376146788992,0.013474770642201836
2019-03-09,0.1686069851465275,0.05018065034122842,0.08751505419510237,0.07547169811320754,0.00602167804094741,0.03412284223203533,0.04014452027298274,0.016057808109193095,0.16820553994379767,0.04054596547571256,0.13087113608992373,0.0630268968285829,0.016057808109193095,0.008028904054596548,0.006824568446407065,0.004817342432757929,0.037334403853873946,0.025291047771979124,0.01364913689281413,0.0072260136491368926
2019-03-10,0.20642201834862386,0.272608125819135,0.03211009174311927,0.019003931847968544,0.03669724770642202,0.05111402359108781,0.009174311926605505,0.001965923984272608,0.08977719528178243,0.03407601572739188,0.04849279161205767,0.04259501965923984,0.02162516382699869,0.0399737876802097,0.0,0.007863695937090432,0.03669724770642202,0.023591087811271297,0.019003931847968544,0.007208387942332897
2019-03-11,0.12928427419354838,0.0690524193548387,0.08492943548387097,0.07585685483870967,0.023941532258064516,0.029485887096774195,0.03477822580645161,0.012600806451612902,0.14390120967741934,0.043850806451612906,0.12550403225806453,0.07963709677419355,0.014868951612903226,0.015877016129032258,0.005544354838709678,0.004284274193548387,0.03578629032258065,0.03654233870967742,0.017389112903225805,0.01688508064516129
2019-03-12,0.14360011557353367,0.07194452470384281,0.08436867957237792,0.07454492921121063,0.018780699219878648,0.033516324761629586,0.02542617740537417,0.00722334585379948,0.1609361456226524,0.0430511412886449,0.12684195319271888,0.07165559086969084,0.018780699219878648,0.016758162380814793,0.00722334585379948,0.002889338341519792,0.03987286911297313,0.02802658191274198,0.012713088702687085,0.011846287200231146
2019-03-13,0.13946251768033946,0.08316831683168317,0.07977369165487977,0.07666195190947667,0.023196605374823195,0.03564356435643564,0.030551626591230552,0.009618104667609617,0.1323903818953324,0.03790664780763791,0.1173974540311174,0.0743988684582744,0.01471004243281471,0.02178217821782178,0.005657708628005658,0.0036775106082036777,0.04073550212164074,0.03479490806223479,0.024328147100424326,0.014144271570014143
2019-03-14,0.12909146527990212,0.07494646680942184,0.08106454573263995,0.07402875497093912,0.020495564392780666,0.027531355154481494,0.02967268277760783,0.00948302233098807,0.14958702967268278,0.03579076170082594,0.1281737534414194,0.09207708779443255,0.013765677577240747,0.01621290914652799,0.004894463138574488,0.004282655246252677,0.03517895380850413,0.04557968797797492,0.013765677577240747,0.014377485469562558
2019-03-15,0.14365125804564072,0.0778232884727911,0.0839672322995904,0.07870099473376244,0.021064950263311878,0.03598595669982446,0.03393797542422469,0.012580456407255705,0.14160327677004095,0.04183733177296665,0.0994733762434172,0.06904622586307782,0.017554125219426564,0.019016968987712112,0.0076067875950848445,0.002925687536571094,0.03891164423639555,0.03861907548273844,0.017846693973083673,0.017846693973083673
2019-03-16,0.1644596326356258,0.05937633489961555,0.0888509184109355,0.08756941478000854,0.007689021785561726,0.016659547202050404,0.04100811618966254,0.014096539940196497,0.1460914139256728,0.05809483126868859,0.13754805638615977,0.055104656129859035,0.01196070055531824,0.00598035027765912,0.0034173430158052115,0.0021358393848782574,0.03844510892780863,0.03460059803502777,0.014096539940196497,0.012815036309269542
2019-03-17,0.19529159978598182,0.21936864633493847,0.03424291064740503,0.014446227929373997,0.04601391118245051,0.05457463884430177,0.014446227929373997,0.006420545746388443,0.09791332263242375,0.048154093097913325,0.05403959336543606,0.03638309256286784,0.020331728196896735,0.03745318352059925,0.0005350454788657035,0.0032102728731942215,0.04868913857677903,0.0444087747458534,0.01658640984483681,0.00749063670411985
2019-03-18,0.13914481455232697,0.06709189699976376,0.07748641625324829,0.07228915662650602,0.022442712024568864,0.0344909047956532,0.03047484053862509,0.012993149066855657,0.14316087880935507,0.04748405386250886,0.11693834160170093,0.0940231514292464,0.013465627214741318,0.01842664776754075,0.006850933144342074,0.0025986298133711316,0.03590833923931018,0.03283723127805339,0.01630049610205528,0.01559177888022679
2019-03-19,0.13355500138542534,0.07065669160432253,0.07370462732058743,0.07287337212524245,0.03158769742310889,0.025491825990579108,0.0199501246882793,0.006927126627874758,0.1573843169853145,0.04350235522305348,0.14131338320864506,0.07619839290662234,0.014408423385979495,0.01828761429758936,0.006927126627874758,0.0033250207813798837,0.04433361041839845,0.029925187032418952,0.014962593516209476,0.014685508451094486
2019-03-20,0.15778635778635777,0.04453024453024453,0.07181467181467181,0.07593307593307594,0.02882882882882883,0.032432432432432434,0.027284427284427284,0.012355212355212355,0.1232947232947233,0.05276705276705277,0.1534105534105534,0.08185328185328185,0.012097812097812098,0.016473616473616472,0.007464607464607464,0.0023166023166023165,0.037065637065637064,0.035263835263835266,0.013642213642213642,0.013384813384813385
2019-03-21,0.09948415622697127,0.0,0.20117907148120856,0.19896831245394253,0.0,0.02210759027266028,0.012527634487840826,0.032424465733235076,0.0899042004421518,0.10611643330876934,0.05747973470891673,0.11201179071481208,0.0007369196757553427,0.0,0.018422991893883568,0.0,0.0007369196757553427,0.0449521002210759,0.0,0.0029476787030213707
2019-03-22,0.1091688654353562,0.09300791556728233,0.08278364116094987,0.0870712401055409,0.022427440633245383,0.04914248021108179,0.04683377308707124,0.011873350923482849,0.1741424802110818,0.002968337730870712,0.18568601583113456,0.020118733509234828,0.007585751978891821,0.022757255936675463,0.006266490765171504,0.0006596306068601583,0.013522427440633245,0.02836411609498681,0.01154353562005277,0.024076517150395778
2019-03-23,0.1878136200716846,0.041935483870967745,0.07992831541218638,0.06989247311827956,0.012544802867383513,0.026881720430107527,0.03225806451612903,0.008243727598566309,0.15412186379928317,0.03799283154121864,0.14408602150537633,0.06738351254480286,0.014336917562724014,0.008243727598566309,0.006810035842293907,0.0032258064516129032,0.04982078853046595,0.02974910394265233,0.012903225806451613,0.011827956989247311
2019-03-24,0.1816598955310505,0.21648287869994196,0.027858386535113175,0.021474172954149738,0.054556006964596636,0.04991294254207777,0.01857225769007545,0.004062681369704005,0.12478235635519443,0.04178757980266976,0.05861868833430064,0.034822983168891465,0.019733023795705164,0.03772489843296576,0.0,0.0046430644225188625,0.046430644225188625,0.021474172954149738,0.019152640742890307,0.01625072547881602
2019-03-25,0.1348848848848849,0.07382382382382383,0.08383383383383383,0.08333333333333333,0.03228228228228228,0.03978978978978979,0.03453453453453453,0.010760760760760761,0.12187187187187187,0.0482982982982983,0.11836836836836837,0.09009009009009009,0.012012012012012012,0.014014014014014014,0.005255255255255256,0.0022522522522522522,0.0503003003003003,0.03003003003003003,0.0005005005005005005,0.013763763763763764
2019-03-26,0.15284974093264247,0.062464018422567644,0.07023603914795624,0.06879677605066206,0.019861830742659757,0.030800230282095567,0.02072538860103627,0.009499136442141624,0.1600460564191134,0.03684513529073115,0.13845710995970062,0.08318940702360392,0.013241220495106506,0.01669545192861255,0.007484168105929764,0.0034542314335060447,0.04720782959124928,0.02648244099021301,0.017271157167530225,0.014392630972941854
2019-03-27,0.14862232118007238,0.06345672140272753,0.08377400500974116,0.08266072919565823,0.026440300584469802,0.04091288616754801,0.028945171166156414,0.011967715001391595,0.1360979682716393,0.04675758419148344,0.10464792652379627,0.0793209017534094,0.011967715001391595,0.018925688839409965,0.008349568605622042,0.0030615084887280824,0.04425271360979683,0.03145004174784303,0.01586418035068188,0.012524352908433064
2019-03-28,0.13405059610351847,0.07763884850247164,0.07473102646118057,0.06339052050014539,0.020936318697295727,0.03140447804594359,0.027624309392265192,0.006978772899098575,0.16138412329165455,0.04826984588543181,0.12096539691770863,0.0799651061355045,0.01279441698168072,0.019482407676650187,0.005234079674323932,0.003780168653678395,0.04710671706891538,0.034021517883105555,0.015702239022971794,0.014539110206455364
2019-03-29,0.1383219954648526,0.07596371882086168,0.0782312925170068,0.07369614512471655,0.0195578231292517,0.03741496598639456,0.031179138321995464,0.01020408163265306,0.15731292517006804,0.04846938775510204,0.11196145124716553,0.06689342403628118,0.012755102040816327,0.013321995464852607,0.009070294784580499,0.00510204081632653,0.04591836734693878,0.03373015873015873,0.015022675736961451,0.015873015873015872
2019-03-30,0.15279138099902057,0.04831864185439112,0.08227228207639568,0.0842311459353575,0.011753183153770812,0.024812275546849494,0.03330068560235064,0.011753183153770812,0.18184786157362062,0.043095004897159644,0.13418217433888344,0.06072477962781587,0.01534443356186745,0.009141364675155077,0.012732615083251714,0.002938295788442703,0.03950375448906301,0.02317988899771466,0.016976820111002284,0.01110022853411688
2019-03-31,0.15109833709710532,0.08129747485115993,0.06856908232395811,0.0693902689386163,0.03633750769862451,0.04249640730856087,0.01047012933689181,0.009854239375898173,0.20427017039622253,0.035311024430301784,0.06466844590433175,0.0693902689386163,0.01519195237117635,0.02689386163005543,0.003695339765961815,0.004927119687949086,0.04290700061588996,0.02340381851775816,0.01827140217614453,0.021556148634777252
2019-04-01,0.0025906735751295338,0.35103626943005184,0.010362694300518135,0.0012953367875647669,0.0,0.0,0.11787564766839378,0.0,0.11398963730569948,0.08419689119170984,0.3134715025906736,0.0025906735751295338,0.0,0.0,0.0,0.0,0.0012953367875647669,0.0012953367875647669,0.0,0.0
2019-04-02,0.1264222503160556,0.05815423514538559,0.07111251580278129,0.054993678887484194,0.021175726927939318,0.025600505689001265,0.028445006321112517,0.007585335018963337,0.24241466498103667,0.03982300884955752,0.12199747155499367,0.07869785082174463,0.015170670037926675,0.011061946902654867,0.0041087231352718075,0.0037926675094816687,0.03982300884955752,0.026864728192161822,0.012326169405815424,0.010429835651074588
2019-04-03,0.11314432989690722,0.06391752577319587,0.08402061855670104,0.06958762886597938,0.022938144329896906,0.02860824742268041,0.029381443298969072,0.014690721649484536,0.22164948453608246,0.041752577319587626,0.11005154639175257,0.06958762886597938,0.012371134020618556,0.014948453608247423,0.0059278350515463915,0.0023195876288659794,0.03402061855670103,0.03221649484536082,0.015721649484536082,0.013144329896907217
2019-04-04,0.11972207375734902,0.05959380010689471,0.08097274184927845,0.07322287546766434,0.01549973276322822,0.01977552111170497,0.02939604489577766,0.017103153393907,0.2838054516301443,0.02057723142704436,0.10529128808123998,0.06440406199893105,0.008818813468733297,0.012560128273650455,0.00427578834847675,0.002939604489577766,0.03099946552645644,0.023784072688401926,0.014163548904329236,0.013094601817210049
2019-04-05,0.10239602169981916,0.055831826401446655,0.0544755877034358,0.0490506329113924,0.018535262206148283,0.026220614828209764,0.027350813743218808,0.017857142857142856,0.3358951175406872,0.03481012658227848,0.10420433996383363,0.06193490054249548,0.010171790235081375,0.017857142857142856,0.0033905967450271247,0.004972875226039783,0.030515370705244124,0.017179023508137433,0.0162748643761302,0.011075949367088608
2019-04-06,0.09027943635060903,0.05493193217100549,0.016240745163601623,0.05111058036780511,0.01289706233580129,0.016957248626701695,0.046572725101504654,0.02889897301170289,0.3842846907093384,0.03272032481490327,0.11893957487461189,0.039407690470503944,0.012658227848101266,0.010508717458801052,0.0042990207786004295,0.006209696680200621,0.029615476474802963,0.0109863864342011,0.024361117745402436,0.008120372581800811
2019-04-07,0.15960591133004925,0.24630541871921183,0.015763546798029555,0.014285714285714285,0.06059113300492611,0.053201970443349754,0.011822660098522168,0.012315270935960592,0.10197044334975369,0.03596059113300493,0.07241379310344828,0.03152709359605911,0.018226600985221674,0.05566502463054187,0.0004926108374384236,0.010344827586206896,0.029556650246305417,0.015763546798029555,0.040886699507389164,0.013300492610837438
2019-04-08,0.12836583101207055,0.0872794800371402,0.06267409470752089,0.07288765088207985,0.028783658310120707,0.034354688950789226,0.027623026926648097,0.01021355617455896,0.16457753017641596,0.04642525533890436,0.12256267409470752,0.08867223769730734,0.01160631383472609,0.018802228412256268,0.005803156917363045,0.0032497678737233053,0.031569173630454965,0.023444753946146705,0.016248839368616527,0.014856081708449397
2019-04-09,0.14317460317460318,0.09587301587301587,0.08285714285714285,0.0746031746031746,0.023174603174603174,0.0326984126984127,0.02095238095238095,0.008253968253968255,0.15047619047619049,0.03936507936507937,0.12984126984126984,0.07015873015873016,0.013015873015873015,0.02349206349206349,0.0038095238095238095,0.004761904761904762,0.024761904761904763,0.02603174603174603,0.018095238095238095,0.014603174603174604
