ytrue,y,sint,lint,cpi,Open,High,Low,Close,sensex_missing,ASSAM_perc,BIHAR_perc,CHHATTISGARH_perc,GUJARAT_perc,HARYANA_perc,JHARKHAND_perc,KERALA_perc,KARNATAKA_perc,MAHARASHTRA_perc,MADHYA PRADESH_perc,ORISSA_perc,PUNJAB_perc,TAMIL NADU_perc,TRIPURA_perc,UTTAR PRADESH_perc,WEST BENGAL_perc,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,f_absolute,f_angle,vae_feat0,vae_feat1
14657.0,12850.238095238103,6.302500000000002,7.8474999999999975,3.9568349999999985,35105.85468112463,35254.85099099297,34946.62566712956,35089.38287384929,0.2903225806451613,0.11632666985058332,0.1469604966910009,0.04168656614586887,0.02183257146755816,0.0,0.0389574947124241,0.017261376816538172,0.13508903595551613,0.02756362147779218,0.02674490004775875,0.0588114893907348,0.0,0.2739987719178549,0.01814832503240772,0.02108207682336085,0.05553660367060108,18416.78231292518,22928.054421768727,20835.266164720382,20086.80683836025,-748.459326360131,7851.23763831196,38630.529698392646,7225.579145144808,13797.15047384281,11817.493689740548,0.005657321952564287,2.3790512,-2.1950111
7334.0,8646.523809523815,6.302500000000002,7.8474999999999975,3.9568349999999985,35105.85468112463,35254.85099099297,34946.62566712956,35089.38287384929,0.2903225806451613,0.14957731115353148,0.1213526043086992,0.05849468230160895,0.023997818380147255,0.0,0.03149713662394328,0.006953913280610854,0.12530679029179165,0.0389964548677393,0.05222252522497955,0.06190346332151622,0.0,0.22157076629397326,0.03613307881101718,0.02590673575129533,0.046086719389146436,15818.625850340146,22932.566893424053,19932.396360631745,18326.763295462337,-1605.633065169408,7739.471001053936,38411.50889553192,7453.624891316182,10363.399364296813,8756.084771052818,0.00996835951832131,-1.4478823,0.1720055
1591.0,5303.428571428575,6.4879999999999995,7.936000000000005,3.928571000000001,35490.29066869771,35613.30256725666,35297.13104707268,35426.50523308253,0.3,0.09805153991200503,0.04211187932118165,0.03519798868636078,0.038340666247642985,0.0,0.09365179132620992,0.01257071024512885,0.1357636706473916,0.1332495285983658,0.14267756128221246,0.08170961659333753,0.0,0.11879321181646765,0.013199245757385292,0.030169704588309237,0.02451288497800126,13322.755102040825,22824.036281179157,18848.769116987067,16323.17333791868,-2525.595779068386,8430.479381271087,39684.99504372133,5963.077518636983,6990.085502384655,6395.356275799897,0.00331706643327674,-1.4478823,0.1720055
7435.0,4948.8095238095275,6.4879999999999995,7.936000000000005,3.928571000000001,35490.29066869771,35613.30256725666,35297.13104707268,35426.50523308253,0.3,0.08325487558843309,0.07114996637525219,0.0371217215870881,0.03913920645595158,0.0,0.03160726294552791,0.022326832548755886,0.18641560188298587,0.04371217215870881,0.06160053799596502,0.09172831203765973,0.0,0.22474781439139208,0.00605245460659045,0.04277067921990585,0.05837256220578345,11348.659863945582,22460.28117913834,17819.142480455397,14573.27121267112,-3245.8712677842777,9380.046038228898,41220.37325559613,3700.1891026805424,5629.234850001237,5524.918085616785,-0.011923976247548691,-1.4478823,0.1720055
7070.0,6909.904761904766,6.4879999999999995,7.936000000000005,3.928571000000001,35490.29066869771,35613.30256725666,35297.13104707268,35426.50523308253,0.3,0.06916548797736917,0.09236209335219236,0.030975954738330976,0.043705799151343705,0.0,0.02644978783592645,0.001272984441301273,0.1669024045261669,0.037057991513437055,0.05983026874115983,0.11272984441301273,0.0,0.25700141442715696,0.004667609618104668,0.041725601131541716,0.05615275813295615,9987.959183673474,21757.278911564645,17011.050797599797,13394.291758707066,-3616.759038892731,9928.131386528174,41613.54168462099,1901.0161385082974,6483.014791270256,6167.631004304309,-0.014217410343364814,-1.4478823,0.1720055
8344.0,8604.19047619048,6.4879999999999995,7.936000000000005,3.928571000000001,35490.29066869771,35613.30256725666,35297.13104707268,35426.50523308253,0.3,0.07694151486097794,0.11984659635666348,0.021572387344199424,0.023729626078619368,0.0,0.042305848513902206,0.0008389261744966443,0.1765340364333653,0.03068072866730585,0.03068072866730585,0.08149568552253117,0.0,0.28799137104506234,0.01725790987535954,0.029002876318312564,0.06112176414189838,8925.346938775514,20874.72108843539,16388.32040342133,12657.353099858361,-3730.9673035629694,9995.992282157238,40866.705652749864,882.7365241209154,7897.131914550406,7604.636997917308,-0.002971535952732522,-1.4478823,0.1720055
8903.0,8332.666666666672,6.4879999999999995,7.936000000000005,3.928571000000001,35490.29066869771,35613.30256725666,35297.13104707268,35426.50523308253,0.3,0.08199483320229138,0.10423452768729642,0.017072896776367516,0.028642030776142875,0.0,0.059867460406604525,0.0,0.18533078737504213,0.03234864652364371,0.040997416601145684,0.0626755026395597,0.0,0.2609232842861957,0.02033022576659553,0.04571492755251039,0.059867460406604525,7942.251700680275,19742.746031746046,15791.605311809877,11992.016725521178,-3799.588586288699,9920.910105377538,39584.566242501125,-99.07417900902874,8187.488415961249,8817.766670691331,0.007358364875525986,9.5437355,-6.6143303
7935.0,8426.666666666672,6.4879999999999995,7.936000000000005,3.928571000000001,35490.29066869771,35613.30256725666,35297.13104707268,35426.50523308253,0.3,0.08897290485192187,0.11203528670447384,0.0205419029615627,0.03591682419659736,0.0,0.04335223692501576,0.0011342155009451795,0.17214870825456838,0.034782608695652174,0.05419029615626969,0.06880907372400756,0.0,0.253182104599874,0.014744801512287334,0.04335223692501576,0.056836798991808435,7310.312925170069,18606.746031746046,15246.05430105853,11443.501331851254,-3802.552969207276,9732.4547657942,38071.65556333445,-858.1634998423542,8346.940583098198,9055.99657570921,0.009724737108432614,-1.4478823,0.1720055
8243.0,8252.33333333334,6.4879999999999995,7.936000000000005,3.928571000000001,35490.29066869771,35613.30256725666,35297.13104707268,35426.50523308253,0.3,0.0997209753730438,0.11464272716244085,0.024869586315661774,0.030571393909984233,0.0,0.05956569210238991,0.003518136600752153,0.16523110518015285,0.047919446803348295,0.07691374499575397,0.05774596627441465,0.0,0.19580249909013708,0.014436491568603663,0.0510736382385054,0.05798859638481135,7254.000000000002,17491.60770975058,14728.000896041849,10952.552409002345,-3775.4484870395045,9546.558507690444,36584.72472513147,-1601.5093056303085,8283.86908325496,8272.377633887898,0.0028982681453327505,-1.4478823,0.1720055
8039.0,7567.809523809529,6.4879999999999995,7.936000000000005,3.928571000000001,35490.29066869771,35613.30256725666,35297.13104707268,35426.50523308253,0.3,0.12078616743376043,0.10946635153626072,0.03520338350541112,0.030600820997636526,0.0,0.07500932951859685,0.0034830202761537503,0.17502176887672596,0.04266699838288345,0.07426296803084961,0.039059584525438486,0.0,0.16718497325538,0.021271302400796117,0.05299166563005349,0.05299166563005349,7577.482993197281,16435.41496598641,14197.616349950566,10431.822734357298,-3765.7936155932675,9161.565523241066,34758.54601246854,-1887.7160804957239,7806.496043624673,7240.4694864700605,-0.008821950783238977,-0.8010217,2.413912
8235.0,7212.904761904767,6.4879999999999995,7.936000000000005,3.928571000000001,35490.29066869771,35613.30256725666,35297.13104707268,35426.50523308253,0.3,0.1124468731026108,0.1477838494231937,0.026958105646630242,0.024893746205221612,0.0,0.06824529447480268,0.0055859137826350935,0.17024893746205222,0.03752276867030965,0.08233151183970856,0.058287795992714025,0.0,0.123618700667881,0.01687917425622344,0.06703096539162114,0.05816636308439588,7900.925170068031,15307.88435374151,13680.230306391619,9936.604584749215,-3743.6257216424037,8744.542589471514,32796.96953268454,-2181.2008252015166,7410.768522478069,7247.268254676368,-0.012201492582486071,-1.4478823,0.1720055
7486.0,9612.38095238096,6.4879999999999995,7.936000000000005,3.928571000000001,35490.29066869771,35613.30256725666,35297.13104707268,35426.50523308253,0.3,0.1144803633449105,0.15629174458990114,0.03686882180069463,0.018835158963398345,0.0,0.05423457119957253,0.0017365749398877905,0.17606198236708526,0.032193427731765964,0.07948169917178734,0.0611808709591237,0.0,0.0992519369489714,0.01896874165108202,0.05410098851188886,0.09631311781993054,8286.993197278916,14362.140589569175,13378.908132020459,9886.724025923331,-3492.1841060971274,8139.079981959823,30640.30055348882,-1916.0193743504715,8878.51014241333,9418.781880946108,-0.002691199888698268,-1.4478823,0.1720055
12337.0,14121.333333333343,6.4879999999999995,7.936000000000005,3.928571000000001,35490.29066869771,35613.30256725666,35297.13104707268,35426.50523308253,0.3,0.1095890410958904,0.1507659884899084,0.045554024479208886,0.023020183188781712,0.0,0.05179541217475885,0.0,0.12725946340277214,0.06979006241387696,0.09702520872173136,0.06962794844775877,0.0,0.08867633946664505,0.0428791440382589,0.060549566345140624,0.06346761773526789,9075.156462585039,13664.66666666668,13433.90259137697,10538.202380909486,-2895.700210467483,7203.088700258503,28070.844067183687,-741.5107338503258,12373.725603026673,13962.557653946149,0.004501275843755213,-1.4478823,0.1720055
22597.0,19444.00000000001,6.4879999999999995,7.936000000000005,3.928571000000001,35490.29066869771,35613.30256725666,35297.13104707268,35426.50523308253,0.3,0.08412621144399697,0.16077355401159446,0.034340841704651064,0.0370845687480639,0.0,0.026242421560384126,0.0009293269018011241,0.13638978625481255,0.03580121255033854,0.07403637651015621,0.059565429039253,0.0,0.22525113953179626,0.019692879585785725,0.03659777846616808,0.06916847369119794,10662.489795918373,13171.952380952394,13879.094992015715,11908.3250915388,-1970.7699004769147,6150.275492554623,25472.50336606164,871.4013958431478,17087.241867675566,19805.09020488819,0.0044818523313691575,-1.4478823,0.1720055
24698.0,24290.38095238097,6.4879999999999995,7.936000000000005,3.928571000000001,35490.29066869771,35613.30256725666,35297.13104707268,35426.50523308253,0.3,0.06591626852376711,0.15430399222609115,0.028868734310470483,0.03563041541825249,0.0,0.020527977973925013,0.002024455421491618,0.11592031743461008,0.032958134261883563,0.05947850028342376,0.07494533970361973,0.0,0.27905093529840475,0.017005425540529598,0.027694550166005343,0.0856749534375253,12928.734693877559,12885.276643990943,14650.30135945018,13813.256762437595,-837.0445970125857,5853.4202325256365,24592.117109042214,1178.4361789396698,21889.3345908125,25016.68962332366,0.001067841774953528,-1.4478823,0.1720055
26515.0,29301.04761904764,6.4879999999999995,7.936000000000005,3.928571000000001,35490.29066869771,35613.30256725666,35297.13104707268,35426.50523308253,0.3,0.09062794644540824,0.1560626060720347,0.026513294361682063,0.029719026965868374,0.0,0.02194983971336979,0.009504054308881764,0.06173863850650575,0.0208938336790496,0.04178766735809919,0.07806901753724307,0.0,0.3226475579860456,0.025796718838393358,0.01976239864227796,0.09492739958514047,15935.693877551032,13002.7732426304,15735.541823124071,16195.99381730068,460.4519941766084,6607.977676084678,26218.728594799755,-213.18210953895687,26830.476609635927,27910.2124623615,-0.0022145543681159857,5.352562,-4.0268517
28799.0,27296.9523809524,6.4879999999999995,7.936000000000005,3.928571000000001,35490.29066869771,35613.30256725666,35297.13104707268,35426.50523308253,0.3,0.08632244175144971,0.15597763811243445,0.020521545887009964,0.022292440709746862,0.0,0.023264696690857317,0.012222646619674295,0.08559324976561686,0.020903503593874787,0.04784888364179312,0.0773985207819716,0.0,0.3306712038612452,0.02361193096982534,0.02382027153720615,0.06955102607729435,18754.14285714287,13218.126984126999,16591.94260518543,17903.83359632402,1311.890991138589,7274.435990878344,27766.998965883686,-1330.7449976296884,27141.460457180245,28140.067061307967,-0.003165577193199807,-1.4478823,0.1720055
32948.0,27052.761904761923,6.4879999999999995,7.936000000000005,3.928571000000001,35490.29066869771,35613.30256725666,35297.13104707268,35426.50523308253,0.3,0.07174942333373803,0.13360446764598766,0.02443243899477965,0.02895471652300595,0.0,0.025282262959815463,0.014447007405608838,0.0976387034114362,0.02540366638339201,0.04306786451377929,0.0783659099186597,0.0,0.3459390554813645,0.01484156853223261,0.02437173728299138,0.07190117761320869,21588.40816326532,13612.664399092984,17366.818108857766,19311.36102839139,1944.5429195336255,7903.151484899489,29418.967368891965,-2193.6385707059944,27082.328088901366,26972.549209355653,-0.001040814022456592,-1.4478823,0.1720055
16613.0,26985.33333333335,6.4879999999999995,7.936000000000005,3.928571000000001,35490.29066869771,35613.30256725666,35297.13104707268,35426.50523308253,0.3,0.03382892915186902,0.10606151808824414,0.025461987600072237,0.008788298320592308,0.0,0.014386323963161382,0.0103533377475471,0.12279540119183772,0.01318244748088846,0.047553121049780295,0.15686510564016132,0.0,0.32685246493709746,0.011978570998615542,0.01902124841991212,0.10287124541022093,24070.25850340138,14115.070294784595,18079.30071807818,20491.972152228616,2412.6714341504376,8450.354961484203,31015.780217753003,-2785.6396281838115,27017.66491852269,26403.967621682947,0.002300908296929031,-1.4478823,0.1720055
31937.0,27480.52380952383,6.4879999999999995,7.936000000000005,3.928571000000001,35490.29066869771,35613.30256725666,35297.13104707268,35426.50523308253,0.3,0.05329241945079375,0.12080032564110592,0.025425055578169518,0.03068541190468735,0.0,0.013933681936312114,0.03065410025988665,0.09418542756050977,0.029370322823057893,0.05169552556595798,0.09841249960860443,0.0,0.3383223220715784,0.018755675235620127,0.021730281491686758,0.0727369508720293,25978.714285714308,14659.739229024959,18775.68761374082,21567.133945658647,2791.446331917825,8970.79961904913,32601.33846712322,-3281.8600090733016,27326.23751252345,27683.49360128995,0.0032284224885969584,-1.4478823,0.1720055
30480.0,29322.095238095255,6.4879999999999995,7.936000000000005,3.928571000000001,35490.29066869771,35613.30256725666,35297.13104707268,35426.50523308253,0.3,0.0734251968503937,0.12926509186351706,0.025,0.02017716535433071,0.0,0.01433727034120735,0.025393700787401576,0.09481627296587926,0.01981627296587926,0.039435695538057744,0.08707349081364829,0.0,0.3582020997375328,0.01223753280839895,0.02286745406824147,0.07795275590551183,27389.870748299345,15331.537414966002,19556.902993322637,22760.20491372582,3203.3019204031807,9536.874350811508,34405.28611658902,-3742.2112866570133,28656.80932957132,30351.061926893228,0.0009695242395199612,3.1488824,-2.6689873
31858.0,33370.76190476192,6.4879999999999995,7.936000000000005,3.928571000000001,35490.29066869771,35613.30256725666,35297.13104707268,35426.50523308253,0.3,0.07084562747190659,0.1174273337937096,0.02796785736706636,0.019618306233912988,0.0,0.014156569778391612,0.03236235796346286,0.08880030133718375,0.019461359784041683,0.0423441521752778,0.0992529348986126,0.0,0.342080482139494,0.01952413836399021,0.019869420553707075,0.08628915813924289,28687.06802721091,16308.705215419515,20580.1518015774,24392.598296962144,3812.446495384742,10188.002406293797,36684.71002800711,-4067.2995971680793,31799.444379698387,32587.756254723623,-0.0018314445615693659,-1.4478823,0.1720055
32923.0,32810.61904761907,6.4879999999999995,7.936000000000005,3.928571000000001,35490.29066869771,35613.30256725666,35297.13104707268,35426.50523308253,0.3,0.07900252103392763,0.1281171217689761,0.023144913889985724,0.02168696655833308,0.0,0.010630865959967196,0.02985754639613644,0.09127357774200406,0.0245724873188956,0.042341220423412214,0.09986939221820612,0.0,0.3227227166418613,0.021231358017191632,0.01953041946359688,0.086018892567506,29188.435374149685,17459.376417233576,21486.112338321233,25687.678412447825,4201.566074126593,10423.659143765464,38306.69470476451,-3387.9418702973526,32473.56082497884,32666.779084841248,-0.002744273926485941,-1.4478823,0.1720055
